      77       7       1       1  255.00   30.00    1.20    1.10
      77       9       0       0  302.00   30.00    1.00    1.10
      77      11       0       0  312.00   30.00    1.10    1.10
      77      10       1       0  166.00   30.00    1.20    1.10
      77       2       0       1  192.00   30.00    1.10    1.10
      77      10       0       0  312.00   30.00    1.10    1.10
      77       2       1       1  119.00   30.00    1.20    1.10
      77       9       1       1  231.00   30.00    1.20    1.10
      77       9       0       1  231.00   30.00    1.10    1.10
      77      10       0       1  259.00   30.00    1.10    1.10
      77       9       0       1  204.00   30.00    1.10    1.10
      77       8       1       0  157.00   30.00    1.20    1.10
      77      10       1       1  251.00   30.00    1.20    1.10
      77       6       1       0  196.00   30.00    1.20    1.10
      77      10       0       1  271.00   30.00    1.10    1.10
      77       6       0       1  247.00   30.00    1.10    1.10
      77      11       0       0  329.00   30.00    1.10    1.10
      77       7       0       1  200.00   30.00    1.10    1.10
      77       7       1       1  275.00   30.00    1.20    1.10
      77       8       1       0  208.00   30.00    1.20    1.10
      77       9       0       0  297.00   30.00    1.10    1.10
      77       8       1       1  192.00   30.00    1.20    1.10
      77      15       1       1  368.00   30.00    1.20    1.10
      77       9       1       1  275.00   30.00    1.20    1.10
      77      16       0       1  292.00   30.00    1.10    1.10
      77       5       0       0  136.00   30.00    1.10    1.10
      77      10       0       1  267.00   30.00    1.10    1.10
      77       8       0       0  288.00   30.00    1.40    1.10
      77       4       0       0  141.00   30.00    1.10    1.10
      77       4       0       1  192.00   30.00    1.10    1.10
      77       6       0       1  292.00   30.00    1.10    1.10
      77       7       0       1  188.00   30.00    1.10    1.10
      77      14       1       1  359.00   30.00    1.20    1.10
      77       9       1       0  224.00   30.00    1.20    1.10
      77       8       0       1  283.00   30.00    1.10    1.10
      77       9       1       1  368.00   30.00    1.20    1.10
      77       4       1       1  175.00   30.00    1.20    1.10
      77       4       0       0  173.00   30.00    1.00    1.10
      77       6       1       1  212.00   30.00    1.20    1.10
      77       9       1       1  323.00   30.00    1.20    1.10
      77       5       0       1  196.00   30.00    1.10    1.10
      77      13       0       1  292.00   30.00    1.10    1.10
      77       6       1       1  188.00   30.00    1.20    1.10
      77      10       1       0  297.00   30.00    1.20    1.10
      77       3       0       1  251.00   30.00    1.10    1.10
      77       8       1       0  302.00   30.00    1.20    1.10
      77       9       1       0  220.00   30.00    1.20    1.10
      77       3       0       0  192.00   30.00    1.10    1.10
      77       4       0       1  188.00   30.00    1.10    1.10
      77      14       1       0  267.00   30.00    1.20    1.10
      77       4       0       0  175.00   30.00    1.40    1.10
      77      11       0       0  275.00   30.00    1.00    1.10
      77      14       1       1  317.00   30.00    1.20    1.10
      77       8       0       1  196.00   30.00    1.10    1.10
      77       9       1       0  307.00   30.00    1.20    1.10
      77      11       0       1  288.00   30.00    1.10    1.10
      77      13       0       0  307.00   30.00    1.10    1.10
      77       9       1       0  271.00   30.00    1.20    1.10
      77      12       0       0  288.00   30.00    1.40    1.10
      77      11       1       0  279.00   30.00    1.20    1.10
      77       8       1       0  220.00   30.00    1.20    1.10
      77      11       0       1  267.00   30.00    1.10    1.10
      77      12       1       0  255.00   30.00    1.20    1.10
      77       9       0       1  263.00   30.00    1.10    1.10
      77      15       1       0  368.00   30.00    1.20    1.10
      77       4       1       1  216.00   30.00    1.20    1.10
      77      10       0       1  267.00   30.00    1.10    1.10
      77       8       1       1  228.00   30.00    1.20    1.10
      77       9       1       1  283.00   30.00    1.20    1.10
      78      14       0       1  378.00   17.90    1.10    1.10
      78      10       1       1  317.00   17.90    1.20    1.10
      78      10       0       0  243.00   17.90    1.10    1.10
      78      12       0       1  279.00   17.90    1.10    1.10
      78      14       0       0  323.00   17.90    1.10    1.10
      78      12       0       1  302.00   17.90    1.10    1.10
      78       3       1       0  192.00   17.90    1.20    1.10
      78      10       0       0  224.00   17.90    1.10    1.10
      78      12       1       1  271.00   17.90    1.20    1.10
      78      11       0       1  307.00   17.90    1.10    1.10
      78       9       0       0  329.00   17.90    1.10    1.10
      78      10       0       1  317.00   17.90    1.10    1.10
      78      13       1       0  275.00   17.90    1.20    1.10
      78       3       1       0  208.00   17.90    1.20    1.10
      78       8       1       0  279.00   17.90    1.20    1.10
      78       4       1       0  125.00   17.90    1.20    1.10
      78       9       0       1  224.00   17.90    1.10    1.10
      78       3       0       1  208.00   17.90    1.10    1.10
      78      13       1       0  302.00   17.90    1.20    1.10
      78       8       0       0  235.00   17.90    1.10    1.10
      78       3       0       1  188.00   17.90    1.10    1.10
      78      11       0       1  297.00   17.90    1.10    1.10
      78      13       0       0  317.00   17.90    1.10    1.10
      78      11       1       1  323.00   17.90    1.20    1.10
      78       9       0       0  329.00   17.90    1.10    1.10
      78      10       1       0  267.00   17.90    1.20    1.10
      78       8       0       1  275.00   17.90    1.10    1.10
      78      12       1       1  292.00   17.90    1.20    1.10
      78       9       1       0  220.00   17.90    1.20    1.10
      78       4       0       1  130.00   17.90    1.10    1.10
      78       8       0       1  228.00   17.90    1.10    1.10
      78      11       1       0  323.00   17.90    1.20    1.10
      78      11       0       0  297.00   17.90    1.10    1.10
      78       9       1       0  239.00   17.90    1.20    1.10
      78       9       1       1  283.00   17.90    1.20    1.10
      78      13       1       0  317.00   17.90    1.20    1.10
      78      10       0       0  307.00   17.90    1.40    1.10
      78       3       0       0  173.00   17.90    1.40    1.10
      78       4       0       1  231.00   17.90    1.10    1.10
      78      14       1       1  279.00   17.90    1.20    1.10
      78      10       1       0  247.00   17.90    1.20    1.10
      78       8       0       1  200.00   17.90    1.10    1.10
      78      11       0       0  292.00   17.90    1.10    1.10
      78      11       1       0  247.00   17.90    1.20    1.10
      78      11       1       1  247.00   17.90    1.20    1.10
      78       7       0       0  231.00   17.90    1.10    1.10
      78      11       1       0  307.00   17.90    1.20    1.10
      78       9       1       1  231.00   17.90    1.20    1.10
      78       8       1       0  231.00   17.90    1.20    1.10
      78      10       1       1  235.00   17.90    1.20    1.10
      78       5       1       0  161.00   17.90    1.20    1.10
      78      10       0       1  292.00   17.90    1.10    1.10
      78       9       1       1  247.00   17.90    1.20    1.10
